Date,Adj Close,Close,High,Low,Open,Volume,Return,MACD (%),% Distance 200MA,Volume Ratio,ATR,RSI,Volatility,Breakout
2020-11-09,305.6988220214844,325.760009765625,335.20001220703125,325.2799987792969,334.3599853515625,8097300,0.012463119695495184,0.5806673276869123,14.080556952296345,2.2708387377218138,38.83001708984375,13.336609852856455,0.2195132191159388,1
2020-11-10,305.3046875,325.3399963378906,326.29998779296875,322.05999755859375,324.7699890136719,4120800,-0.0012892902853799404,0.7964492208802028,13.875443589715207,1.1258001327749136,38.83001708984375,13.520068175806301,0.2181596511639055,1
2020-11-11,307.45367431640625,327.6300048828125,328.5,326.1700134277344,327.4200134277344,2773500,0.007038826799559805,1.0109953416426611,14.613429558459895,0.7488053133183942,38.83001708984375,14.018959097418346,0.2176760311721124,0
2020-11-12,304.6102294921875,324.6000061035156,327.44000244140625,322.7300109863281,326.739990234375,2532700,-0.009248368329117795,1.091613222636552,13.498387383327582,0.6833223165023136,38.83001708984375,9.395902023489057,0.22076856439172887,1
2020-11-13,308.7486572265625,329.010009765625,329.7300109863281,325.8900146484375,326.45001220703125,1996100,0.013585977533565163,1.2490706554908992,14.965069545895842,0.5361860440128667,38.83001708984375,20.574717049833723,0.22513604462230313,0
2020-11-16,312.492919921875,333.0,333.1199951171875,330.4100036621094,331.6499938964844,3018800,0.012127219366544262,1.4529014660197135,16.279361515568485,0.8023953846583215,38.83001708984375,24.891848928806397,0.21892723525676538,0
2020-11-17,310.9352722167969,331.3399963378906,332.5,329.25,330.7300109863281,3052100,-0.0049845855882671986,1.554262099959198,15.632829080867962,0.8114028674654593,38.83001708984375,39.95081911510741,0.2207062236169715,0
2020-11-18,307.1627502441406,327.32000732421875,332.1400146484375,327.2900085449219,331.6300048828125,2647800,-0.012132820910796815,1.5192658878981964,14.178556176994203,0.7035444258890957,38.83001708984375,31.83538593501217,0.22638579445840468,1
2020-11-19,308.4483947753906,328.69000244140625,329.0899963378906,325.4100036621094,326.760009765625,2962200,0.004185548313485832,1.5071440694846598,14.604278556693982,0.7808609715816903,34.57000732421875,37.9573795254329,0.22616853830052228,1
2020-11-20,306.38385009765625,326.489990234375,328.6600036621094,326.3999938964844,328.4100036621094,3516800,-0.006693322814138036,1.4279436601558961,13.7867263510515,0.9022340349112851,29.110015869140625,32.05383474461523,0.2281541363117321,1
2020-11-23,308.1949768066406,328.4200134277344,329.6000061035156,326.05999755859375,328.2799987792969,2222600,0.005911299529681724,1.395667768173226,14.409088733260488,0.5784676567192925,23.20001220703125,29.499745105950396,0.21604819820451196,1
2020-11-24,313.1873779296875,333.739990234375,334.25,330.1000061035156,331.0199890136719,2659700,0.016198840016069083,1.4808154679990513,16.20170284606009,0.6880788534174989,15.77001953125,28.718794098163954,0.21993044726995256,0
2020-11-25,312.6712646484375,333.19000244140625,333.6700134277344,332.1499938964844,333.6700134277344,2256900,-0.0016479376808278268,1.5169193918714254,15.954741066930193,0.6106793804725467,15.77001953125,21.801898806660787,0.1696583863990673,1
2020-11-27,313.5627746582031,334.1400146484375,334.6099853515625,333.17999267578125,334.2900085449219,984700,0.0028512694019644513,1.5498980235229283,16.22726722146168,0.28322875604561226,13.1400146484375,23.272870351609498,0.16870689504192482,1
2020-11-30,312.1551513671875,332.6400146484375,333.6300048828125,330.0400085449219,333.3999938964844,4175700,-0.004489127552050776,1.5224758318904095,15.651780925745353,1.2314520588343716,12.54998779296875,14.860157138662046,0.1616792199031441,1
2020-12-01,315.5897216796875,336.29998779296875,337.79998779296875,335.32000732421875,335.9200134277344,3224200,0.011002766724999224,1.5693703465404498,16.860869099372895,0.963004003805183,15.069976806640625,20.97681041404593,0.16136090439731812,1
2020-12-02,316.25604248046875,337.010009765625,337.1099853515625,334.6499938964844,335.2200012207031,2270300,0.0021113514002764067,1.6043109753142553,17.045679789028,0.6895022724753354,15.069976806640625,18.64180004471538,0.1547964107325625,0
2020-12-03,316.1621398925781,336.9100036621094,338.29998779296875,335.8800048828125,336.9100036621094,2851100,-0.000296919505961446,1.610670567408116,16.946848401351662,0.9057695912266378,12.889984130859375,24.279892966605587,0.13994820906256136,0
2020-12-04,318.883544921875,339.80999755859375,339.8399963378906,337.45001220703125,337.5,2907000,0.008607624651773671,1.6642913197057811,17.876522622886107,0.9390915008504157,14.42999267578125,22.61676942120718,0.12792835807040948,0
2020-12-07,318.2923583984375,339.17999267578125,339.6300048828125,337.9100036621094,339.07000732421875,1943100,-0.0018539260894829823,1.6722275781126565,17.56196075725251,0.645404511288185,14.42999267578125,15.082990957419682,0.12859097855668578,0
2020-12-08,319.21197509765625,340.1600036621094,340.70001220703125,337.8500061035156,337.8900146484375,1948200,0.0028892201617594093,1.6816985340655695,17.78557871760256,0.7206973918093825,15.290008544921875,20.610025185038694,0.12330486772535655,0
2020-12-09,316.3780212402344,337.1400146484375,340.92999267578125,336.260009765625,340.7900085449219,2545800,-0.008877968492738697,1.6002014530856448,16.628659999080178,0.9700262720211548,15.519989013671875,23.662153262664603,0.12896054012542724,0
2020-12-10,316.2278137207031,336.9800109863281,338.0,334.8399963378906,335.739990234375,2738600,-0.0004747722959465017,1.5144514184569569,16.437497127925212,1.0441831381161542,14.8699951171875,20.724711814150766,0.1276747533846254,1
2020-12-11,315.8243408203125,336.54998779296875,336.79998779296875,333.7699890136719,335.30999755859375,2387900,-0.0012758931469164514,1.4201087927494533,16.151234302602305,0.9129872910517381,14.8699951171875,25.12843670423341,0.12182621065596215,1
2020-12-14,314.3791809082031,335.010009765625,339.7900085449219,334.8900146484375,338.760009765625,2654600,-0.004575834491907016,1.294381945060846,15.509875595016615,1.0023391437487847,10.889984130859375,17.77376396631915,0.11548847805527764,1
2020-12-15,318.72406005859375,339.6400146484375,339.6400146484375,336.239990234375,337.6400146484375,2757400,0.013820505345929046,1.2883874765299486,16.97022274089623,1.046318589477239,10.889984130859375,16.832202786086356,0.11779939437009064,0
2020-12-16,319.21197509765625,340.1600036621094,341.0400085449219,338.9599914550781,339.8299865722656,2943200,0.0015308384279895115,1.28091112408556,17.034994359408508,1.1191342603683043,11.0,19.401320794647518,0.11564981849128197,0
2020-12-17,320.9480895996094,342.010009765625,342.25,340.9599914550781,341.7699890136719,2627000,0.005438751166593869,1.3029943381136135,17.53391348671227,0.9992962702322308,12.209991455078125,21.069348724225748,0.10481254748334887,0
2020-12-18,319.6624755859375,340.6400146484375,342.5,338.70001220703125,342.3900146484375,6025700,-0.004005675856415647,1.2737108506890358,16.91990638684416,2.165940277315984,8.730010986328125,21.50351300157999,0.10678760215520156,0
2020-12-21,318.6771240234375,339.5899963378906,340.3800048828125,334.1099853515625,336.8299865722656,3918100,-0.0030824749157494225,1.2120563568570737,16.37772318825598,1.3982777141348066,8.730010986328125,10.964323093189762,0.10369928924922323,0
2020-12-22,318.04864501953125,337.5400085449219,338.54998779296875,336.4700012207031,338.4700012207031,2371900,-0.00197214972939197,1.134520793687995,15.993996870824194,0.8442262208783954,8.730010986328125,6.741986570286272,0.10352009731319958,1
2020-12-23,318.30303955078125,337.80999755859375,339.75,337.69000244140625,338.5400085449219,3682200,0.0007998604466130654,1.0671134496380077,15.906647339716761,1.2871764755233022,8.730010986328125,7.905671339980785,0.08797073066379392,1
2020-12-24,319.5750732421875,339.1600036621094,339.17999267578125,337.7699890136719,338.3699951171875,1447500,0.003996297657733461,1.033445487118423,16.13927718982214,0.5132596508770624,8.730010986328125,3.0120560255597866,0.08814763837946746,0
2020-12-28,322.354736328125,342.1099853515625,342.4599914550781,341.0899963378906,341.739990234375,2798800,0.008697997180246109,1.0635293752742117,16.953627250205344,0.9614846190974315,8.730010986328125,13.644780977717971,0.09203923541151475,0
2020-12-29,321.67633056640625,341.3900146484375,343.7699890136719,340.8699951171875,343.6300048828125,2555500,-0.0021045317014612985,1.0581646461357406,16.457166435002886,0.9030338474259737,10.0,8.800761355644127,0.0903901779506865,0
2020-12-30,322.1097412109375,341.8500061035156,342.9100036621094,341.57000732421875,342.2799987792969,2009100,0.0013473501260354848,1.0524335220301184,16.39153820249711,0.7255294946102595,10.0,19.9783613456202,0.08316234064090551,1
2020-12-31,323.8434753417969,343.69000244140625,344.3699951171875,341.2300109863281,341.82000732421875,3507000,0.005382433093583439,1.078205049130794,16.766557611366654,1.2387914453803182,10.600006103515625,24.537027588282157,0.08452280210867492,1
2021-01-04,319.45257568359375,339.0299987792969,345.0899963378906,335.3699951171875,345.0199890136719,5402600,-0.013558709662341628,0.97879283982367,14.945821388192396,1.8260910713319993,10.980010986328125,11.177161046606372,0.09943119740891901,1
2021-01-05,321.55377197265625,341.260009765625,342.3900146484375,338.3900146484375,338.3999938964844,3299700,0.0065774905228614955,0.9411415918941993,15.4409142398231,1.1079529715146255,10.980010986328125,19.792593584955526,0.09748766247865018,1
2021-01-06,323.5042724609375,343.3299865722656,346.5,339.29998779296875,339.7900085449219,4805000,0.006065861010789542,0.9485751633624988,15.863270915826533,1.53942760845676,12.3900146484375,15.705449001957987,0.09906211721376397,1
2021-01-07,328.3380126953125,348.4599914550781,349.20001220703125,345.5400085449219,345.739990234375,3638900,0.014941812661712683,1.061072950123463,17.34160855946362,1.1350900314271677,15.09002685546875,22.84522682550852,0.11091302773137011,0
2021-01-08,330.1849060058594,350.4200134277344,350.6199951171875,346.6400146484375,349.8800048828125,3758500,0.0056249756017763275,1.180916554712556,17.750175373105538,1.1506340197032874,16.510009765625,22.94149040520172,0.10480926042490953,0
2021-01-11,328.0270690917969,348.1300048828125,349.82000732421875,347.20001220703125,347.3599853515625,2975000,-0.006535237907041691,1.208596713445701,16.762666616895928,0.9074880730138976,16.510009765625,20.872036092986917,0.1089547264046048,0
2021-01-12,328.0552978515625,348.1600036621094,349.1499938964844,345.9700012207031,348.29998779296875,2298400,8.605618994739217e-05,1.2169519075189117,16.541261789470003,0.7020576973888182,15.25,23.125477139327657,0.10854201121830383,1
2021-01-13,328.8750915527344,349.0299987792969,350.05999755859375,347.32000732421875,348.1099853515625,3039900,0.002498949739695444,1.2291185693789324,16.61415510277118,0.923120370960836,15.25,26.01612882434138,0.10579348309983053,1
2021-01-14,327.7632751464844,347.8500061035156,350.32000732421875,347.54998779296875,349.8500061035156,3497400,-0.003380664680322054,1.1978849985709106,15.998604023430222,1.0502481929809284,15.25,23.134360905566993,0.09825210690898208,1
2021-01-15,325.426513671875,345.3699951171875,347.05999755859375,343.5299987792969,346.2699890136719,3622100,-0.007129418247254882,1.1037741077164978,14.937305253740254,1.0767193368638368,15.25,15.120838611694069,0.1028223302560266,1
2021-01-19,327.9988098144531,348.1000061035156,348.5899963378906,346.3599853515625,347.79998779296875,3433800,0.007904384045277046,1.0791657824509033,15.615403184320925,1.008649215490159,15.25,14.664735265575644,0.10459618182202897,1
2021-01-20,332.4557189941406,352.8299865722656,353.7099914550781,349.9700012207031,350.32000732421875,2920600,0.013588187049241807,1.1541004760322926,16.93808606195383,0.898895078637161,18.339996337890625,23.01909730876281,0.11159833018798203,0
2021-01-21,332.76666259765625,353.1600036621094,353.8399963378906,352.29998779296875,353.4599914550781,2580800,0.0009352932909574285,1.2065331155487489,16.828879784238957,0.8110023301233252,18.470001220703125,22.78917818772325,0.11007838046698476,0
2021-01-22,331.5793762207031,351.8999938964844,353.0400085449219,350.989990234375,351.3800048828125,1812200,-0.0035679246463118375,1.2053332376065296,16.197720558952394,0.5745264325909487,18.470001220703125,17.527701686424606,0.11102003502081062,0
2021-01-25,332.9267883300781,353.3299865722656,353.67999267578125,347.9700012207031,352.7099914550781,3549000,0.004063618566186644,1.2224569602183315,16.468416543217202,1.1275293160799216,15.449981689453125,30.477665939282133,0.11111420591688628,0
2021-01-26,332.4274597167969,352.79998779296875,354.6499938964844,352.6000061035156,354.2300109863281,2430200,-0.0014998150668074084,1.209955260465464,16.101304727246003,0.7602155330846413,15.350006103515625,26.074191990832404,0.11169399215756753,0
2021-01-27,324.3617248535156,344.239990234375,349.55999755859375,341.989990234375,349.5400085449219,5010400,-0.0242631426120834,0.9951056016898845,13.108539613330898,1.5149494830383046,12.660003662109375,2.3396149567763302,0.1424978392902582,1
2021-01-28,327.0848388671875,347.1300048828125,351.07000732421875,345.5799865722656,345.9700012207031,3432200,0.008395300077102652,0.8798745024673289,13.890258784278045,1.0241887835184444,12.660003662109375,-2.6368304473902384,0.14495316390780444,1
2021-01-29,320.5361633300781,340.17999267578125,346.2200012207031,338.57000732421875,345.30999755859375,5803600,-0.02002133623738045,0.6222702071931342,11.44846465044789,1.6390345296982518,16.079986572265625,-24.95964167626647,0.16277727206410392,1
2021-02-01,325.8033752441406,345.7699890136719,346.8500061035156,341.3999938964844,343.6300048828125,3334000,0.016432504399319425,0.5395056920001677,13.108115255049713,0.9438836537413493,16.079986572265625,-3.894598239444477,0.1722488810136196,1
2021-02-02,330.486328125,350.739990234375,352.3399963378906,349.0,349.04998779296875,2955200,0.01437355545304042,0.5814458065066435,14.563983248917292,0.866666959935129,16.079986572265625,4.714601308299777,0.17084776942127444,1
2021-02-03,330.81622314453125,351.0899963378906,352.79998779296875,349.8800048828125,351.70001220703125,3392800,0.00099821079257012,0.6154597113970199,14.499373996240804,0.9936447503294772,16.079986572265625,3.9018927262934255,0.1699040591842196,1
2021-02-04,334.51922607421875,355.0199890136719,355.0400085449219,351.9200134277344,352.1199951171875,1988300,0.011193534871080546,0.7236339730075662,15.578539635697084,0.6073620850025888,16.470001220703125,11.070666515940772,0.17269350523680543,1
2021-02-05,335.857177734375,356.44000244140625,357.1300048828125,355.32000732421875,356.8999938964844,2091800,0.003999625599574452,0.8313878467350727,15.845801886205967,0.6544421536083797,18.55999755859375,16.183645669190952,0.16582346077694307,1
2021-02-08,338.3352966308594,359.07000732421875,359.07000732421875,357.05999755859375,357.9200134277344,3371100,0.007378490205870447,0.9643175697205306,16.49971680604463,1.0611154129445315,20.5,15.983829875133793,0.16656137862077633,0
2021-02-09,338.0621032714844,358.7799987792969,359.3299865722656,357.7699890136719,358.2200012207031,1891200,-0.0008074633716773638,1.0501291712940446,16.21309991872517,0.605620046433432,20.759979248046875,9.795707168059522,0.16422479238548182,0
2021-02-10,337.9302062988281,358.6400146484375,360.6099853515625,356.29998779296875,360.5299987792969,2400000,-0.0003901560434602658,1.1017499446661274,15.9831407613794,0.7673051284756525,22.03997802734375,9.11981044387062,0.1642901244640988,0
2021-02-11,338.47674560546875,359.2200012207031,360.1000061035156,356.8399963378906,359.7099914550781,2237200,0.0016173141567501492,1.1420667349527147,15.983052462475985,0.7245534290142,22.03997802734375,11.756188598368638,0.16425132363117578,0
2021-02-12,340.2010498046875,361.04998779296875,361.19000244140625,358.3599853515625,358.45001220703125,2144500,0.005094306245867264,1.2004940826308883,16.394985565996382,0.7100875813314349,22.6199951171875,12.2321034098874,0.16367130212573308,0
2021-02-16,339.8805847167969,360.7099914550781,362.3699951171875,359.9800109863281,362.1499938964844,4408500,-0.0009419873574011417,1.22474055189707,16.1034426668924,1.440982947469577,23.79998779296875,12.507516748509204,0.16058100677038975,0
2021-02-17,339.9560241699219,360.7900085449219,360.9700012207031,357.9200134277344,359.0299987792969,3211800,0.00022195870113583815,1.2313037125700905,15.934311422672105,1.0536468226239801,23.79998779296875,27.777339626395914,0.15928699778024732,0
2021-02-18,338.5049743652344,359.25,359.92999267578125,356.489990234375,358.239990234375,3010500,-0.004268345613908653,1.1887052028812917,15.250386897340965,0.9861551740798915,23.79998779296875,21.82071262827678,0.15435411049713946,0
2021-02-19,337.883056640625,358.5899963378906,360.7099914550781,358.1400146484375,360.4700012207031,2487100,-0.0018372484060997785,1.1273810759860645,14.85610031595293,0.8159562741135403,20.970001220703125,37.380022094869155,0.1546703638895109,0
2021-02-22,335.22589111328125,355.7699890136719,358.19000244140625,355.55999755859375,355.8399963378906,3291000,-0.007864157361906265,1.004833666995312,13.774273651965935,1.0541252138038835,13.3699951171875,25.7170377901451,0.1570167016209985,0
2021-02-23,335.64996337890625,356.2200012207031,357.55999755859375,349.5299987792969,353.69000244140625,5251100,0.0012650343450999468,0.9071537515612519,13.744673789070774,1.637323147678996,12.839996337890625,19.026681533066693,0.15650986627409189,0
2021-02-24,339.3623962402344,360.1600036621094,360.5799865722656,354.20001220703125,355.1499938964844,3301200,0.011060429811926564,0.9067475811492759,14.828595128545924,1.015542925700047,12.839996337890625,25.211068993087252,0.16072401318382398,0
2021-02-25,331.2214050292969,351.5199890136719,360.2699890136719,350.0799865722656,359.0299987792969,7049200,-0.02398907864021116,0.70612519717602,11.919972744581157,2.1025975246188424,12.839996337890625,-8.964557194563966,0.16015273731768503,0
2021-02-26,329.4028015136719,349.5899963378906,354.4700012207031,347.7099914550781,353.4700012207031,7579500,-0.00549059779353378,0.49738257596157115,11.146720167437595,2.1290849948595216,14.660003662109375,-19.7998820586278,0.15934113178768866,0
2021-03-01,337.4402160644531,358.1199951171875,359.3900146484375,354.5,354.54998779296875,3721100,0.024399958087325757,0.5172799164876388,13.672834602938766,1.0767523521675533,14.660003662109375,-1.3280020331074098,0.16182698994006195,0
2021-03-02,334.83013916015625,355.3500061035156,358.6300048828125,355.1600036621094,358.3800048828125,5462600,-0.00773493134498926,0.46544888203147317,12.620196818747258,1.533453948799717,14.660003662109375,-6.2758239340439275,0.15714273718311475,0
2021-03-03,330.4109802246094,350.6600036621094,355.6400146484375,350.55999755859375,354.70001220703125,6317600,-0.013198211327783427,0.31500590945452706,10.973517993425318,1.6935426582368402,14.660003662109375,-15.989235182461087,0.15746112743446386,1
2021-03-04,326.3404846191406,346.3399963378906,353.0199890136719,341.9200134277344,350.489990234375,6604500,-0.0123194925383584,0.09603209522464205,9.469709826546362,1.6973829282521928,20.449981689453125,-28.273045680689563,0.16336646854558426,1
2021-03-05,332.3237609863281,352.69000244140625,353.7300109863281,342.5899963378906,349.7699890136719,8721300,0.01833445940417211,0.0656755632986136,11.32235238776789,2.062923995420613,20.449981689453125,-14.39152599480613,0.17196179603211917,1
2021-03-08,330.6936950683594,350.9599914550781,356.3999938964844,350.6600036621094,353.6300048828125,5663500,-0.004905053773858192,0.002080088184628219,10.63361834433022,1.2853406260461053,19.04998779296875,-17.33987559823069,0.17193198093199527,1
2021-03-09,335.32012939453125,355.8699951171875,358.4599914550781,354.2300109863281,354.75,6075100,0.013990089303684838,0.06300401045601224,12.025008326497016,1.3377078780338771,18.78997802734375,-7.1662955895438785,0.1775711011815094,1
2021-03-10,337.39306640625,358.07000732421875,359.8399963378906,356.8800048828125,358.29998779296875,7231400,0.006181964129209128,0.15934331733559276,12.55780255278439,1.5038988777013726,18.78997802734375,-1.1271715901385164,0.1790790097323763,1
2021-03-11,340.9548645019531,361.8500061035156,363.760009765625,360.1600036621094,360.6600036621094,3340700,0.01055682066511232,0.31717639897309907,13.584484767153706,0.6880281414569547,21.839996337890625,5.060449591523366,0.18296767080725704,0
2021-03-12,341.4353942871094,362.3599853515625,362.45001220703125,359.6700134277344,360.5,4847300,0.0014093648021658023,0.44773371054820577,13.589362659910872,0.9721869844914987,21.839996337890625,9.340233593246666,0.18295244723517273,0
2021-03-15,343.4141540527344,364.4599914550781,364.75,360.45001220703125,362.6700134277344,3154800,0.005795414882972194,0.5906247981687616,14.087263103156237,0.6263886158812982,22.829986572265625,11.222775334101641,0.18320280545945059,0
2021-03-16,343.0278015136719,364.04998779296875,365.7799987792969,363.25,365.1199951171875,3698400,-0.0011250338243284919,0.6860369187910964,13.802066331529327,0.7395343117405871,23.8599853515625,5.9859366414525255,0.1832235070283051,0
2021-03-17,344.14910888671875,365.239990234375,366.04998779296875,361.6199951171875,362.8299865722656,5011600,0.003268852752164486,0.7785082710074785,14.017168021636298,0.9844086839947161,24.129974365234375,19.867897633469184,0.1834758868862506,0
2021-03-18,339.08917236328125,359.8699951171875,364.760009765625,359.2799987792969,362.7300109863281,5067500,-0.014702744806766477,0.7244465165011281,12.200010329194699,0.9756778482139848,24.129974365234375,15.081692930784797,0.19079810134166628,0
2021-03-19,338.4861145019531,359.2300109863281,361.1700134277344,357.1400146484375,359.6499938964844,5382800,-0.001778463927718854,0.6598262068830022,11.867817927963394,1.0082774355122401,24.129974365234375,2.569810703020053,0.1907900751005256,1
2021-03-22,341.162109375,362.07000732421875,363.5,359.760009765625,359.7900085449219,3417600,0.00790577444213425,0.6638623765777315,12.612603310594967,0.6394084872795579,24.129974365234375,12.04082679633298,0.19020687239957065,0
2021-03-23,338.6557922363281,359.4100036621094,362.94000244140625,358.510009765625,361.5299987792969,4954600,-0.007346411192214131,0.6012144191848007,11.664195304663561,0.9295484243773352,24.129974365234375,15.840632709413043,0.19245832656775214,1
2021-03-24,336.7806701660156,357.4200134277344,362.2699890136719,357.4200134277344,360.7099914550781,4099000,-0.005536955555757839,0.5015757257719291,10.935209160802758,0.7633140006387331,23.459991455078125,20.329671865682926,0.18939020171833343,1
2021-03-25,338.6746826171875,359.42999267578125,360.239990234375,354.1400146484375,356.0799865722656,5487300,0.00562387517739138,0.4619095796421613,11.440918360871668,1.0369223966393986,15.389984130859375,15.065052735455637,0.16828781477343588,1
2021-03-26,344.1995849609375,364.010009765625,364.3699951171875,358.75,359.3699951171875,3322600,0.0163133019009718,0.5542807881100277,13.12558524028306,0.654175522463288,11.90997314453125,25.414027029622872,0.1745298835869534,1
2021-03-29,343.9915466308594,363.7900085449219,364.67999267578125,361.1099853515625,362.57000732421875,3143300,-0.0006044119143889803,0.6151155949516968,12.895575641609138,0.6224140747597856,11.90997314453125,18.989024335187906,0.15378993191958015,1
2021-03-30,343.1121520996094,362.8599853515625,363.4700012207031,361.2699890136719,362.55999755859375,3696200,-0.0025564422726750413,0.6352001500624905,12.45352765487878,0.7449230177020489,11.90997314453125,13.491571056244595,0.15095850087450374,1
2021-03-31,344.4737243652344,364.29998779296875,365.82000732421875,363.3900146484375,363.3900146484375,7470300,0.0039683009106297185,0.6750467138195242,12.748012091261055,1.4882587673249672,11.90997314453125,9.224937179947375,0.14112182417724212,1
2021-04-01,348.1237487792969,368.1600036621094,368.2900085449219,366.0299987792969,366.20001220703125,5132000,0.010595944351890596,0.7823210997644474,13.792477442557793,1.0376344683892504,14.149993896484375,15.15593623107857,0.13323813668356152,1
2021-04-05,353.144775390625,373.4700012207031,374.07000732421875,370.80999755859375,370.8900146484375,3764100,0.014423108532337858,0.9713601681181259,15.269991551321818,0.8012124295312585,19.92999267578125,19.113902970499623,0.12799262291564276,1
2021-04-06,352.9461364746094,373.260009765625,374.3299865722656,372.6700134277344,373.0400085449219,3583500,-0.0005624857844659381,1.1023446932272944,15.042807832731683,0.780038332566029,20.189971923828125,19.44504583342176,0.1253020782267606,1
2021-04-07,353.39056396484375,373.7300109863281,374.0799865722656,372.7200012207031,373.1400146484375,2768900,0.0012591935264500975,1.2014148124006558,15.021803297394095,0.6252180382708676,20.189971923828125,18.353449459127702,0.11886816098107256,1
2021-04-08,355.11151123046875,375.54998779296875,375.55999755859375,374.05999755859375,374.9700012207031,3949400,0.004869816687567807,1.3031047045830566,15.415811821923718,0.9260902852439681,21.41998291015625,31.801258701938778,0.11844219369367431,1
2021-04-09,357.6646728515625,378.25,378.3999938964844,375.3299865722656,375.4200134277344,2627500,0.007189746151137211,1.4238677663285424,16.076248702089092,0.621314822762705,24.259979248046875,36.033857174402854,0.1160160899360106,1
2021-04-12,357.8253173828125,378.4200134277344,378.6499938964844,377.0799865722656,377.70001220703125,2747500,0.00044914844390198105,1.5047349422274838,15.946254493498685,0.6662309996859803,24.509979248046875,32.90434004161314,0.1161770408506148,0
2021-04-13,358.7992858886719,379.45001220703125,380.1199951171875,377.9200134277344,378.3699951171875,2985500,0.002721910548373563,1.5716364266815066,16.083151862434224,0.7254317843848105,25.97998046875,39.76436582543147,0.11548619806181723,0
